query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	267367	293960	NZ_WWHM01000270.1	0	26442	26593	12	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	293748	294426	NZ_WWHM01000353.1	201	201	678	48	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	300384	300701	NZ_WWHM01000102.1	19	19	317	9	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	302197	302803	NZ_WWHM01000351.1	14551	14551	606	4	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	302627	317014	NZ_WWHM01000351.1	343	14710	14387	4	46
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	316838	319298	NZ_WWHM01000213.1	372	372	2460	29	46
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	343900	344146	NZ_WWHM01000405.1	169	169	246	46	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	354363	358394	NZ_WWHM01000178.1	9315	9315	4031	20	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	358173	367660	NZ_WWHM01000178.1	41	9539	9487	20	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	367439	368799	NZ_WWHM01000433.1	6739	6739	1360	17	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	368610	375218	NZ_WWHM01000433.1	317	6926	6608	17	50
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	375029	376141	NZ_WWHM01000387.1	528	528	1112	14	50
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	409499	410290	NZ_WWHM01000061.1	4096	4096	791	50	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	410181	414219	NZ_WWHM01000061.1	165	4207	4038	50	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	414110	415440	NZ_WWHM01000565.1	24967	24967	1330	13	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	415273	440143	NZ_WWHM01000565.1	264	25134	24870	13	67
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	439976	442188	NZ_WWHM01000271.1	29032	29032	2212	41	67
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	442036	471369	NZ_WWHM01000271.1	0	29184	29333	41	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	471217	471556	NZ_WWHM01000488.1	2747	2747	339	67	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	471317	474105	NZ_WWHM01000488.1	198	2986	2788	67	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	473866	474611	NZ_WWHM01000677.1	17069	17069	745	6	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	474338	491212	NZ_WWHM01000677.1	468	17342	16874	6	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	490939	493067	NZ_WWHM01000117.1	4919	4919	2128	25	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	492597	497551	NZ_WWHM01000117.1	435	5389	4954	25	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	497081	500163	NZ_WWHM01000374.1	2126	2126	3082	6	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	505117	506996	NZ_WWHM01000054.1	1452	1452	1879	12	53
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	543649	545020	NZ_WWHM01000722.1	17404	17404	1371	53	34
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	544764	560974	NZ_WWHM01000722.1	1448	17662	16210	53	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	560718	562844	NZ_WWHM01000520.1	9866	9866	2126	34	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	562665	572339	NZ_WWHM01000520.1	371	10045	9674	34	65
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	572160	576019	NZ_WWHM01000721.1	222	222	3859	16	65
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	619791	621375	NZ_WWHM01000093.1	672	672	1584	65	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	627320	631004	NZ_WWHM01000154.1	17652	17652	3684	13	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	630824	648347	NZ_WWHM01000154.1	314	17832	17523	13	45
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	648167	649573	NZ_WWHM01000584.1	32194	32194	1406	26	45
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	649266	681695	NZ_WWHM01000584.1	77	32501	32429	26	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	681388	682160	NZ_WWHM01000484.1	9162	9162	772	45	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	681816	690270	NZ_WWHM01000484.1	1022	9504	8454	45	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000045.1	10665	13487	NZ_WWHM01000600.1	2288	2288	2822	15	82
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000045.1	54043	54769	NZ_WWHM01000690.1	21287	21287	726	82	36
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000045.1	54571	76038	NZ_WWHM01000690.1	18	21335	21467	82	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000045.1	75840	76596	NZ_WWHM01000611.1	1750	1750	756	36	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000045.1	76402	78107	NZ_WWHM01000611.1	236	1947	1705	36	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	4555	6385	NZ_WWHM01000220.1	1814	1814	1830	9	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000046.1	6048	8509	NZ_WWHM01000220.1	0	2151	2461	9	82
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	8172	10783	NZ_WWHM01000671.1	50239	50239	2611	4	82
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000046.1	10542	59705	NZ_WWHM01000671.1	1314	50483	49163	4	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	59464	61242	NZ_WWHM01000358.1	176	176	1778	82	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	63897	64936	NZ_WWHM01000587.1	473	473	1039	7	28
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	84518	85745	NZ_WWHM01000312.1	956	956	1227	28	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	93818	95597	NZ_WWHM01000121.1	3533	3533	1779	13	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000046.1	95480	99123	NZ_WWHM01000121.1	7	3650	3643	13	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000046.1	98819	119895	NZ_WWHM01000685.1	0	20678	21076	10	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	99006	99139	NZ_WWHM01000685.1	20638	20638	133	10	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	119575	121216	NZ_WWHM01000625.1	10009	10009	1641	32	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000046.1	121016	130645	NZ_WWHM01000625.1	580	10209	9629	32	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000046.1	130445	131656	NZ_WWHM01000552.1	3474	3474	1211	15	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000046.1	131474	133943	NZ_WWHM01000552.1	1185	3658	2469	15	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	14888	17762	NZ_WWHM01000557.1	740	740	2874	24	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000047.1	17690	18270	NZ_WWHM01000557.1	232	812	580	24	49
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	18198	18790	NZ_WWHM01000681.1	262	262	592	4	49
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	43020	44079	NZ_WWHM01000356.1	459	459	1059	49	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	47445	51485	NZ_WWHM01000682.1	3142	3142	4040	5	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	61155	61743	NZ_WWHM01000163.1	25	25	588	19	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	67031	67374	NZ_WWHM01000578.1	2452	2452	343	8	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000047.1	67283	69679	NZ_WWHM01000578.1	147	2543	2396	8	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	69588	69965	NZ_WWHM01000373.1	135	135	377	10	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	78075	79897	NZ_WWHM01000097.1	398	398	1822	19	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	84301	86397	NZ_WWHM01000727.1	653	653	2096	8	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	91325	92042	NZ_WWHM01000235.1	648	648	717	10	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000047.1	95317	96547	NZ_WWHM01000223.1	9317	9317	1230	11	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000047.1	96450	103631	NZ_WWHM01000223.1	2233	9414	7181	11	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000049.1	256	1688	NZ_WWHM01000282.1	172	1563	1432	0	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	9006	10621	NZ_WWHM01000031.1	439	439	1615	14	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	11369	15476	NZ_WWHM01000699.1	10064	10064	4107	4	21
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000005.1	15302	25490	NZ_WWHM01000699.1	57	10236	10188	4	121
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	25316	29388	NZ_WWHM01000068.1	66767	66767	4072	21	121
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000005.1	29195	96166	NZ_WWHM01000068.1	0	66961	66971	21	75
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	95973	97795	NZ_WWHM01000698.1	33266	33266	1822	121	75
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000005.1	97638	130894	NZ_WWHM01000698.1	167	33423	33256	121	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	130737	134185	NZ_WWHM01000277.1	13470	13470	3448	75	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000005.1	134044	147287	NZ_WWHM01000277.1	368	13611	13243	75	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	147146	148921	NZ_WWHM01000091.1	8727	8727	1775	29	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000005.1	148513	157717	NZ_WWHM01000091.1	0	9135	9204	29	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000005.1	157309	157994	NZ_WWHM01000394.1	5834	5834	685	11	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000005.1	157765	162775	NZ_WWHM01000394.1	1048	6063	5010	11	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000050.1	49	2755	NZ_WWHM01000036.1	90	2802	2706	0	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000006.1	12180	12745	NZ_WWHM01000628.1	4532	4532	565	25	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000006.1	12501	17454	NZ_WWHM01000628.1	0	4774	4953	25	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000006.1	17210	17831	NZ_WWHM01000007.1	3467	3467	621	10	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000006.1	17644	21251	NZ_WWHM01000007.1	47	3654	3607	10	30
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000006.1	21064	23579	NZ_WWHM01000326.1	21046	21046	2515	9	30
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000006.1	23303	43461	NZ_WWHM01000326.1	1164	21322	20158	9	68
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000006.1	43185	45566	NZ_WWHM01000076.1	906	906	2381	30	68
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000006.1	83184	84776	NZ_WWHM01000214.1	30067	30067	1592	68	53
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000006.1	84594	114407	NZ_WWHM01000214.1	437	30248	29813	68	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000006.1	114225	115224	NZ_WWHM01000463.1	335	335	999	53	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	1265	9915	NZ_WWHM01000701.1	128	8778	8650	0	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	9771	10068	NZ_WWHM01000141.1	2606	2606	297	20	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	10027	11466	NZ_WWHM01000141.1	1210	2639	1439	20	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	11425	14195	NZ_WWHM01000425.1	7002	7002	2770	6	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	13921	20841	NZ_WWHM01000425.1	353	7279	6920	6	39
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	20567	22399	NZ_WWHM01000478.1	22832	22832	1832	10	39
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	22207	45400	NZ_WWHM01000478.1	0	23024	23193	10	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	45208	45484	NZ_WWHM01000386.1	268	268	276	39	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	49903	51064	NZ_WWHM01000331.1	768	768	1161	8	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	57591	59881	NZ_WWHM01000546.1	183	183	2290	12	49
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	84889	85854	NZ_WWHM01000217.1	466	466	965	49	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	90865	92034	NZ_WWHM01000332.1	6877	6877	1169	8	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	91711	99113	NZ_WWHM01000332.1	0	7202	7402	8	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	98790	100585	NZ_WWHM01000447.1	1676	1676	1795	10	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	101612	103214	NZ_WWHM01000720.1	200	200	1602	4	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	115954	118271	NZ_WWHM01000352.1	138	138	2317	29	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	127478	130895	NZ_WWHM01000211.1	235	235	3417	20	37
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	150975	152712	NZ_WWHM01000428.1	6170	6170	1737	37	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	152555	158220	NZ_WWHM01000428.1	662	6327	5665	37	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	158063	159774	NZ_WWHM01000467.1	299	299	1711	10	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	172294	174530	NZ_WWHM01000641.1	27403	27403	2236	16	39
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	174274	201042	NZ_WWHM01000641.1	889	27498	26768	16	73
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	200786	202065	NZ_WWHM01000017.1	31062	31062	1279	39	73
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000007.1	201930	233139	NZ_WWHM01000017.1	0	31178	31209	39	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	233004	235275	NZ_WWHM01000369.1	1377	1377	2271	73	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	263497	267052	NZ_WWHM01000426.1	803	803	3555	41	56
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000007.1	294047	296008	NZ_WWHM01000388.1	1651	1651	1961	56	55
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	2457	4177	NZ_WWHM01000286.1	22774	22774	1720	5	49
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000008.1	4052	25863	NZ_WWHM01000286.1	1088	22818	21811	5	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	25738	27818	NZ_WWHM01000624.1	6992	6992	2080	49	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000008.1	27618	34842	NZ_WWHM01000624.1	0	7189	7224	49	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	34642	35630	NZ_WWHM01000375.1	5942	5942	988	20	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000008.1	35419	41433	NZ_WWHM01000375.1	139	6153	6014	20	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	41222	41813	NZ_WWHM01000139.1	208	208	591	14	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	45067	45766	NZ_WWHM01000095.1	166	166	699	8	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	51564	53100	NZ_WWHM01000703.1	268	268	1536	15	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	69865	70357	NZ_WWHM01000572.1	8407	8407	492	26	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000008.1	70196	78790	NZ_WWHM01000572.1	0	8568	8594	26	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	78629	84321	NZ_WWHM01000236.1	309	309	5692	18	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	87397	87571	NZ_WWHM01000299.1	110	110	174	6	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	96067	96889	NZ_WWHM01000164.1	68	68	822	9	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000008.1	101085	130574	NZ_WWHM01000567.1	359	29617	29489	9	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000008.1	101183	101392	NZ_WWHM01000567.1	29546	29546	209	9	40
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	2069	4624	NZ_WWHM01000047.1	188	2505	2555	0	55
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	4298	6334	NZ_WWHM01000391.1	484	484	2036	5	55
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	42152	43368	NZ_WWHM01000604.1	14236	14236	1216	55	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	43193	57641	NZ_WWHM01000604.1	0	14413	14448	55	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	57466	57667	NZ_WWHM01000208.1	74	74	201	25	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	71068	94641	NZ_WWHM01000268.1	0	23360	23573	23	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	71467	71296	NZ_WWHM01000268.1	23132	23132	0	23	43
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	94413	94694	NZ_WWHM01000429.1	228	228	281	43	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	107440	108221	NZ_WWHM01000237.1	126	126	781	26	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	110074	116776	NZ_WWHM01000627.1	0	5378	6702	4	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	110238	110762	NZ_WWHM01000627.1	5336	5336	524	4	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	116088	116482	NZ_WWHM01000683.1	19302	19302	394	6	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	116205	135340	NZ_WWHM01000683.1	444	19579	19135	6	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	135063	136978	NZ_WWHM01000043.1	1033	1033	1915	32	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	148575	149275	NZ_WWHM01000431.1	3552	3552	700	19	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	148951	152720	NZ_WWHM01000431.1	107	3876	3769	19	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	152396	153049	NZ_WWHM01000544.1	17283	17283	653	5	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	152802	170101	NZ_WWHM01000544.1	231	17465	17299	5	22
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	169854	171186	NZ_WWHM01000295.1	898	898	1332	25	22
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	185387	189140	NZ_WWHM01000545.1	1121	1121	3753	22	89
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	240532	243125	NZ_WWHM01000137.1	81	81	2593	89	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	257235	261084	NZ_WWHM01000667.1	366	366	3849	23	34
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	283439	284560	NZ_WWHM01000505.1	959	959	1121	34	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	303058	306798	NZ_WWHM01000619.1	21988	21988	3740	35	40
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000009.1	306591	328981	NZ_WWHM01000619.1	0	22195	22390	35	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	328774	329123	NZ_WWHM01000571.1	299	299	349	40	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000009.1	340707	341769	NZ_WWHM01000599.1	389	389	1062	15	7
